time,close
2023-10-05,0.08831256
2023-10-06,0.08721812
2023-10-07,0.08818983
2023-10-08,0.08800105
2023-10-09,0.08617872
2023-10-10,0.08752122
2023-10-11,0.08600454
2023-10-12,0.08488098
2023-10-13,0.08523515
2023-10-14,0.08492386
2023-10-15,0.08762195
2023-10-16,0.08882754
2023-10-17,0.08864171
2023-10-18,0.08918053
2023-10-19,0.08994057
2023-10-20,0.09077839
2023-10-21,0.09165609
2023-10-22,0.09040765
2023-10-23,0.09288269
2023-10-24,0.09282712
2023-10-25,0.09439546
2023-10-26,0.09260283
2023-10-27,0.09467099
2023-10-28,0.09514317
2023-10-29,0.09556452
2023-10-30,0.09622869
2023-10-31,0.09772814
2023-11-01,0.1004947
2023-11-02,0.10031844
2023-11-03,0.09858858
2023-11-04,0.09834548
2023-11-05,0.09806027
2023-11-06,0.09740714
2023-11-07,0.0967387
2023-11-08,0.09860433
2023-11-09,0.09893404
2023-11-10,0.10624722
2023-11-11,0.10807822
2023-11-12,0.10852762
2023-11-13,0.10797777
2023-11-14,0.10334867
2023-11-15,0.10439612
2023-11-16,0.10241678
2023-11-17,0.10372891
2023-11-18,0.10295148
2023-11-19,0.1035497
2023-11-20,0.10100588
2023-11-21,0.09616565
2023-11-22,0.10119238
2023-11-23,0.10210847
2023-11-24,0.10457267
2023-11-25,0.10898042
2023-11-26,0.10784811
2023-11-27,0.10194164
2023-11-28,0.10294583
2023-11-29,0.10350175
2023-11-30,0.10349233
2023-12-01,0.10308085
2023-12-02,0.10323466
2023-12-03,0.1031402
2023-12-04,0.103895
2023-12-05,0.10356654
2023-12-06,0.10477695
2023-12-07,0.10421203
2023-12-08,0.10667543
2023-12-09,0.10664428
2023-12-10,0.10787918
2023-12-11,0.10383558
2023-12-12,0.10354825
2023-12-13,0.10425265
2023-12-14,0.10602401
2023-12-15,0.1015629
2023-12-16,0.10281641
2023-12-17,0.10196168
2023-12-18,0.10082502
2023-12-19,0.10056563
2023-12-20,0.10270121
2023-12-21,0.10463244
2023-12-22,0.1050976
2023-12-23,0.10683987
2023-12-24,0.10623584
2023-12-25,0.105919
2023-12-26,0.10306799
2023-12-27,0.10534917
2023-12-28,0.10552659
2023-12-29,0.10564756
2023-12-30,0.10596021
2023-12-31,0.10762562
2024-01-01,0.10770234
2024-01-02,0.10836813
2024-01-03,0.10680165
2024-01-04,0.10700713
2024-01-05,0.10449345
2024-01-06,0.10394722
2024-01-07,0.10285364
2024-01-08,0.10427171
2024-01-09,0.10286075
2024-01-10,0.10527678
2024-01-11,0.10622909
2024-01-12,0.10687274
2024-01-13,0.11419685
2024-01-14,0.11119732
2024-01-15,0.10859056
2024-01-16,0.10799872
2024-01-17,0.10837283
2024-01-18,0.10802295
2024-01-19,0.11038964
2024-01-20,0.10997789
2024-01-21,0.10886282
2024-01-22,0.10923562
2024-01-23,0.10709757
2024-01-24,0.10872657
2024-01-25,0.1120747
2024-01-26,0.11441275
2024-01-27,0.11242012
2024-01-28,0.11223722
2024-01-29,0.11303299
2024-01-30,0.1121
2024-01-31,0.1123
2024-02-01,0.1156
2024-02-02,0.1163
2024-02-03,0.1172
2024-02-04,0.1184
2024-02-05,0.1189
2024-02-06,0.1209
2024-02-07,0.1236
2024-02-08,0.1219
2024-02-09,0.1237
2024-02-10,0.1244
2024-02-11,0.1243
2024-02-12,0.125
2024-02-13,0.1269
2024-02-14,0.1296
2024-02-15,0.1312
2024-02-16,0.133
2024-02-17,0.136
2024-02-18,0.1352
2024-02-19,0.1364
2024-02-20,0.1392
2024-02-21,0.1398
2024-02-22,0.139
2024-02-23,0.1381
2024-02-24,0.1374
2024-02-25,0.1376
2024-02-26,0.1398
2024-02-27,0.143
2024-02-28,0.1422
2024-02-29,0.1406
2024-03-01,0.1416
2024-03-02,0.1413
2024-03-03,0.1407
2024-03-04,0.1403
2024-03-05,0.136
2024-03-06,0.1379
2024-03-07,0.1372
2024-03-08,0.1368
2024-03-09,0.1361
2024-03-10,0.134
2024-03-11,0.1339
2024-03-12,0.1315
2024-03-13,0.132
2024-03-14,0.1292
2024-03-15,0.1263
2024-03-16,0.1253
2024-03-17,0.1262
2024-03-18,0.124
2024-03-19,0.1124
2024-03-20,0.1207
2024-03-21,0.1212
2024-03-22,0.1173
2024-03-23,0.1183
2024-03-24,0.1202
2024-03-25,0.1204
2024-03-26,0.1208
2024-03-27,0.1193
2024-03-28,0.1204
2024-03-29,0.1199
2024-03-30,0.1226
2024-03-31,0.123
2024-04-01,0.1205
2024-04-02,0.1167
2024-04-03,0.1172
2024-04-04,0.1192
2024-04-05,0.1179
2024-04-06,0.1196
2024-04-07,0.1206
2024-04-08,0.123
2024-04-09,0.1211
2024-04-10,0.1191
2024-04-11,0.1203
2024-04-12,0.1148
2024-04-13,0.1101
2024-04-14,0.1126
2024-04-15,0.1116
2024-04-16,0.1118
2024-04-17,0.1097
2024-04-18,0.1093
2024-04-19,0.1099
2024-04-20,0.1111
2024-04-21,0.1114
2024-04-22,0.1122
2024-04-23,0.1133
2024-04-24,0.1133
2024-04-25,0.1172
2024-04-26,0.1201
2024-04-27,0.1197
2024-04-28,0.1212
2024-04-29,0.119
2024-04-30,0.1196
2024-05-01,0.1204
2024-05-02,0.1221
2024-05-03,0.1227
2024-05-04,0.1223
2024-05-05,0.1211
2024-05-06,0.1187
2024-05-07,0.1205
2024-05-08,0.1229
2024-05-09,0.1262
2024-05-10,0.1274
2024-05-11,0.1264
2024-05-12,0.1273
2024-05-13,0.1256
2024-05-14,0.1254
2024-05-15,0.1263
2024-05-16,0.125
2024-05-17,0.1244
2024-05-18,0.1231
2024-05-19,0.1212
2024-05-20,0.1244
2024-05-21,0.1236
2024-05-22,0.1201
2024-05-23,0.1153
2024-05-24,0.1154
2024-05-25,0.1138
2024-05-26,0.1131
2024-05-27,0.1125
2024-05-28,0.1111
2024-05-29,0.112
2024-05-30,0.1118
2024-05-31,0.1121
2024-06-01,0.1125
2024-06-02,0.1147
2024-06-03,0.1133
2024-06-04,0.1144
2024-06-05,0.1146
2024-06-06,0.1148
2024-06-07,0.1127
2024-06-08,0.1147
2024-06-09,0.1169
2024-06-10,0.1176
2024-06-11,0.1165
2024-06-12,0.1165
2024-06-13,0.1169
2024-06-14,0.1164
2024-06-15,0.1152
2024-06-16,0.1173
2024-06-17,0.1167
2024-06-18,0.1154
2024-06-19,0.1158
2024-06-20,0.1168
2024-06-21,0.1183
2024-06-22,0.1196
2024-06-23,0.1192
2024-06-24,0.119
2024-06-25,0.1218
2024-06-26,0.1226
2024-06-27,0.1219
2024-06-28,0.123
2024-06-29,0.1253
2024-06-30,0.1245
2024-07-01,0.1276
2024-07-02,0.1291
2024-07-03,0.1285
2024-07-04,0.1271
2024-07-05,0.1268
2024-07-06,0.1299
2024-07-07,0.1247
2024-07-08,0.1261
2024-07-09,0.13
2024-07-10,0.1315
2024-07-11,0.1343
2024-07-12,0.1373
2024-07-13,0.1395
2024-07-14,0.1376
2024-07-15,0.1374
2024-07-16,0.1341
2024-07-17,0.1336
2024-07-18,0.1345
2024-07-19,0.1346
2024-07-20,0.1347
2024-07-21,0.1343
2024-07-22,0.1324
2024-07-23,0.1341
2024-07-24,0.1344
2024-07-25,0.1355
2024-07-26,0.1375
2024-07-27,0.1373
2024-07-28,0.1386
2024-07-29,0.1375
2024-07-30,0.133
2024-07-31,0.1287
2024-08-01,0.1282
2024-08-02,0.1235
2024-08-03,0.1253
2024-08-04,0.1263
2024-08-05,0.1215
2024-08-06,0.1235
2024-08-07,0.1247
2024-08-08,0.1271
2024-08-09,0.1283
2024-08-10,0.1291
2024-08-11,0.1277
2024-08-12,0.1267
2024-08-13,0.1288
2024-08-14,0.1305
2024-08-15,0.1302
2024-08-16,0.1341
2024-08-17,0.1349
2024-08-18,0.1352
2024-08-19,0.1433
2024-08-20,0.1614
2024-08-21,0.1539
2024-08-22,0.1555
2024-08-23,0.1583
2024-08-24,0.159
2024-08-25,0.1664
2024-08-26,0.1617
2024-08-27,0.158
2024-08-28,0.1583
2024-08-29,0.1599
2024-08-30,0.16
2024-08-31,0.1576
2024-09-01,0.1556
2024-09-02,0.1542
2024-09-03,0.1503
2024-09-04,0.1499
2024-09-05,0.1498
2024-09-06,0.1479
2024-09-07,0.1516
2024-09-08,0.1532
2024-09-09,0.1546
2024-09-10,0.1531
2024-09-11,0.1534
2024-09-12,0.152
2024-09-13,0.149
2024-09-14,0.1476
2024-09-15,0.149
2024-09-16,0.1489
2024-09-17,0.15
2024-09-18,0.1496
2024-09-19,0.1515
2024-09-20,0.1521
2024-09-21,0.152
2024-09-22,0.1518
2024-09-23,0.1524
2024-09-24,0.1512
2024-09-25,0.15
2024-09-26,0.1531
2024-09-27,0.1552
2024-09-28,0.1551
2024-09-29,0.1564
2024-09-30,0.1559
2024-10-01,0.1535
2024-10-02,0.1545
2024-10-03,0.1577
2024-10-04,0.1564
2024-10-05,0.1535
2024-10-06,0.1543
2024-10-07,0.1558
2024-10-08,0.1599
2024-10-09,0.1604
2024-10-10,0.1587
2024-10-11,0.1597
2024-10-12,0.1625
2024-10-13,0.1625
2024-10-14,0.1605
2024-10-15,0.1587
2024-10-16,0.16
2024-10-17,0.1594
2024-10-18,0.1584
2024-10-19,0.1567
2024-10-20,0.1567
2024-10-21,0.1583
2024-10-22,0.1602
2024-10-23,0.1602
2024-10-24,0.1645
2024-10-25,0.1624
2024-10-26,0.1648
2024-10-27,0.1638
2024-10-28,0.1639
2024-10-29,0.1662
2024-10-30,0.1692
2024-10-31,0.1684
2024-11-01,0.1671
2024-11-02,0.166
2024-11-03,0.165
2024-11-04,0.1628
2024-11-05,0.16
2024-11-06,0.1625
2024-11-07,0.1603
2024-11-08,0.1611
2024-11-09,0.1621
2024-11-10,0.164
2024-11-11,0.1679
2024-11-12,0.1876
2024-11-13,0.1771
2024-11-14,0.1767
2024-11-15,0.1911
2024-11-16,0.2002
2024-11-17,0.1995
2024-11-18,0.2022
2024-11-19,0.1996
2024-11-20,0.1949
2024-11-21,0.1988
2024-11-22,0.205
2024-11-23,0.2122
2024-11-24,0.2087
2024-11-25,0.1961
2024-11-26,0.1944
2024-11-27,0.20095
2024-11-28,0.20337
2024-11-29,0.20447
2024-11-30,0.20505
2024-12-01,0.20732
2024-12-02,0.22102
2024-12-03,0.43293
2024-12-04,0.33072
2024-12-05,0.32245
2024-12-06,0.32589
2024-12-07,0.3193
2024-12-08,0.31854
2024-12-09,0.26322
2024-12-10,0.26963
2024-12-11,0.28237
2024-12-12,0.29701
2024-12-13,0.29073
2024-12-14,0.28235
2024-12-15,0.28543
2024-12-16,0.29667
2024-12-17,0.27967
2024-12-18,0.25812
2024-12-19,0.25103
2024-12-20,0.24845
2024-12-21,0.24475
2024-12-22,0.24408
2024-12-23,0.25225
2024-12-24,0.25619
2024-12-25,0.25778
2024-12-26,0.25357
2024-12-27,0.25904
2024-12-28,0.25794
2024-12-29,0.25735
2024-12-30,0.25304
2024-12-31,0.25425
2025-01-01,0.25545
2025-01-02,0.26476
2025-01-03,0.26991
2025-01-04,0.26951
2025-01-05,0.26265
2025-01-06,0.26831
2025-01-07,0.25265
2025-01-08,0.25044
2025-01-09,0.24011
2025-01-10,0.24447
2025-01-11,0.24097
2025-01-12,0.23349
2025-01-13,0.22278
2025-01-14,0.22076
2025-01-15,0.23799
2025-01-16,0.23714
2025-01-17,0.24879
2025-01-18,0.24243
2025-01-19,0.22834
2025-01-20,0.23793
2025-01-21,0.24453
2025-01-22,0.25365
2025-01-23,0.25251
2025-01-24,0.25436
2025-01-25,0.25338
2025-01-26,0.24619
2025-01-27,0.24645
2025-01-28,0.23992
2025-01-29,0.23998
2025-01-30,0.25194
2025-01-31,0.25373
2025-02-01,0.2442
2025-02-02,0.22545
2025-02-03,0.22878
2025-02-04,0.22471
2025-02-05,0.22245
2025-02-06,0.23164
2025-02-07,0.23007
2025-02-08,0.23139
2025-02-09,0.23217
2025-02-10,0.24627
2025-02-11,0.24106
2025-02-12,0.24321
2025-02-13,0.23418
2025-02-14,0.23151
2025-02-15,0.2375
2025-02-16,0.24242
2025-02-17,0.23876
2025-02-18,0.23914
2025-02-19,0.2422
2025-02-20,0.24634
2025-02-21,0.2379
2025-02-22,0.23921
2025-02-23,0.24598
2025-02-24,0.24002
2025-02-25,0.23075
2025-02-26,0.22693
2025-02-27,0.22825
2025-02-28,0.23313
2025-03-01,0.23398
2025-03-02,0.24402
2025-03-03,0.23121
2025-03-04,0.24238
2025-03-05,0.24358
2025-03-06,0.24014
2025-03-07,0.24359
2025-03-08,0.24379
2025-03-09,0.23196
2025-03-10,0.22901
2025-03-11,0.22428
2025-03-12,0.22284
2025-03-13,0.22515
2025-03-14,0.22241
2025-03-15,0.2216
2025-03-16,0.21197
2025-03-17,0.22061
2025-03-18,0.2371
2025-03-19,0.23087
2025-03-20,0.23381
2025-03-21,0.23349
2025-03-22,0.23696
2025-03-23,0.22997
2025-03-24,0.22814
2025-03-25,0.22734
2025-03-26,0.23144
2025-03-27,0.23505
2025-03-28,0.23234
2025-03-29,0.23164
2025-03-30,0.23179
2025-03-31,0.23873
2025-04-01,0.23777
2025-04-02,0.23401
2025-04-03,0.23813
2025-04-04,0.239
2025-04-05,0.23737
2025-04-06,0.23002
2025-04-07,0.22849
2025-04-08,0.23046
2025-04-09,0.23825
2025-04-10,0.23625
2025-04-11,0.24282
2025-04-12,0.24591
2025-04-13,0.25464
2025-04-14,0.25207
2025-04-15,0.25046
2025-04-16,0.24756
2025-04-17,0.24777
2025-04-18,0.23988
2025-04-19,0.244
2025-04-20,0.24375
2025-04-21,0.24636
2025-04-22,0.24833
2025-04-23,0.24634
2025-04-24,0.2455
2025-04-25,0.24198
2025-04-26,0.2521
2025-04-27,0.2454
2025-04-28,0.24836
2025-04-29,0.24393
2025-04-30,0.24652
2025-05-01,0.24471
2025-05-02,0.24787
2025-05-03,0.24563
2025-05-04,0.24721
2025-05-05,0.2483
2025-05-06,0.24586
2025-05-07,0.24866
2025-05-08,0.25712
2025-05-09,0.26013
2025-05-10,0.26616
2025-05-11,0.26508
2025-05-12,0.27179
2025-05-13,0.27085
2025-05-14,0.27467
2025-05-15,0.27329
2025-05-16,0.27168
2025-05-17,0.26969
2025-05-18,0.26807
2025-05-19,0.26678
2025-05-20,0.26924
2025-05-21,0.26838
2025-05-22,0.27597
2025-05-23,0.26879
2025-05-24,0.27031
2025-05-25,0.27237
2025-05-26,0.27396
2025-05-27,0.27797
2025-05-28,0.27385
2025-05-29,0.27469
2025-05-30,0.26707
2025-05-31,0.26575
2025-06-01,0.27086
2025-06-02,0.26891
2025-06-03,0.27038
2025-06-04,0.27453
2025-06-05,0.2821
2025-06-06,0.27808
2025-06-07,0.28711
2025-06-08,0.28192
2025-06-09,0.28714
2025-06-10,0.29279
2025-06-11,0.27968
2025-06-12,0.27196
2025-06-13,0.26983
2025-06-14,0.27122
2025-06-15,0.27398
2025-06-16,0.27418
2025-06-17,0.27157
2025-06-18,0.27304
2025-06-19,0.27481
2025-06-20,0.27231
2025-06-21,0.27102
2025-06-22,0.26356
2025-06-23,0.27276
2025-06-24,0.27397
2025-06-25,0.27325
2025-06-26,0.27108
2025-06-27,0.27328
2025-06-28,0.27484
2025-06-29,0.27698
2025-06-30,0.27983
2025-07-01,0.27887
2025-07-02,0.28454
2025-07-03,0.287
2025-07-04,0.28282
2025-07-05,0.28319
2025-07-06,0.28705
2025-07-07,0.28666
2025-07-08,0.28738
2025-07-09,0.28991
2025-07-10,0.29402
2025-07-11,0.30106
2025-07-12,0.3024
2025-07-13,0.30292
2025-07-14,0.3026
2025-07-15,0.30047
2025-07-16,0.30962
2025-07-17,0.31569
2025-07-18,0.32632
2025-07-19,0.31807
2025-07-20,0.3142
2025-07-21,0.31446
2025-07-22,0.31594
2025-07-23,0.30961
2025-07-24,0.31398
2025-07-25,0.31709
2025-07-26,0.32004
2025-07-27,0.32004
2025-07-28,0.32244
2025-07-29,0.33843
2025-07-30,0.32743
2025-07-31,0.32495
2025-08-01,0.32336
2025-08-02,0.32195
2025-08-03,0.3275
2025-08-04,0.33286
2025-08-05,0.33383
2025-08-06,0.33721
2025-08-07,0.33853
2025-08-08,0.33791
2025-08-09,0.33511
2025-08-10,0.33835
2025-08-11,0.34502
2025-08-12,0.35241
2025-08-13,0.36198
2025-08-14,0.35777
2025-08-15,0.35142
